Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2019-06-06,35.263057708740234,53.33890151977539,125.87999725341797,95.30236053466797,138.2649688720703,170.7076416015625,258.7339782714844,111.1144790649414,70.00216674804688,45.462188720703125,24.07585906982422,70.54016876220703
2019-06-07,35.539215087890625,54.014488220214844,126.58999633789062,95.67904663085938,139.24331665039062,174.00430297851562,261.3231201171875,112.07583618164062,70.26263427734375,45.670894622802734,24.040407180786133,71.85098266601562
2019-06-10,35.910308837890625,54.162784576416016,125.33000183105469,95.20600128173828,140.06483459472656,176.03233337402344,262.52227783203125,111.02091217041016,70.03373718261719,45.805057525634766,24.244287490844727,72.58656311035156
2019-06-11,36.31593704223633,54.43466567993164,125.18000030517578,95.20600128173828,139.6494903564453,176.2726287841797,262.4587097167969,111.08898162841797,70.22317504882812,45.89451217651367,24.253150939941406,72.58656311035156
2019-06-12,35.92757034301758,54.030975341796875,125.83000183105469,95.4513168334961,139.806396484375,175.25381469726562,261.995361328125,111.174072265625,70.45997619628906,45.24602127075195,24.01380729675293,72.1810531616211
2019-06-13,35.867164611816406,54.08039474487305,126.5999984741211,95.68781280517578,141.28317260742188,176.29185485839844,263.076416015625,111.55686950683594,70.7599105834961,45.77525329589844,24.09358787536621,72.39794921875
2019-06-14,35.47016906738281,53.68492889404297,126.55999755859375,95.75788879394531,140.04632568359375,175.54212951660156,262.7858581542969,111.83763885498047,70.79935455322266,45.477081298828125,24.146778106689453,71.76609802246094
2019-06-17,35.61017990112305,53.72365188598633,126.4800033569336,95.74036407470703,141.01242065429688,176.5994110107422,262.8857421875,112.03327178955078,71.55707550048828,45.85723876953125,23.925167083740234,71.82270050048828
2019-06-18,36.471092224121094,54.43906021118164,127.12000274658203,95.92432403564453,142.65188598632812,179.1656494140625,265.63836669921875,112.59478759765625,71.48604583740234,46.4908332824707,24.244287490844727,73.12409973144531
2019-06-19,36.77544021606445,54.77574157714844,127.88999938964844,96.18704986572266,143.16136169433594,179.8384246826172,266.2380065917969,112.75639343261719,71.87279510498047,46.43865203857422,24.19996452331543,73.38813781738281
2019-06-20,37.31459426879883,55.25548553466797,131.11000061035156,96.34476470947266,143.83746337890625,181.51083374023438,268.7817077636719,113.05420684814453,72.23588562011719,47.467315673828125,24.306339263916016,74.46321868896484
2019-06-21,37.192848205566406,55.01981735229492,131.97999572753906,95.9505386352539,142.5963134765625,181.24168395996094,268.3909912109375,111.81208801269531,71.2176742553711,47.81032943725586,24.251983642578125,74.1111831665039
2019-06-24,37.14067077636719,55.13764953613281,133.94000244140625,96.28338623046875,140.86419677734375,181.24746704101562,268.0623779296875,112.64582061767578,70.97300720214844,47.38155746459961,24.15398406982422,74.25312042236328
2019-06-25,36.75804901123047,54.809410095214844,134.1999969482422,96.43228149414062,140.00282287597656,178.13613891601562,265.4332580566406,112.99463653564453,69.9232406616211,47.005462646484375,24.07379913330078,72.89035034179688
2019-06-26,37.10588836669922,54.87672424316406,132.97000122070312,96.03815460205078,139.67864990234375,178.96453857421875,265.16851806640625,112.27149200439453,68.52620697021484,47.727577209472656,24.029247283935547,73.67583465576172
2019-06-27,37.36677169799805,55.01139831542969,132.83999633789062,96.32726287841797,142.29995727539062,179.6484375,266.1087646484375,113.06266021728516,69.4083480834961,47.374046325683594,24.24308204650879,73.86512756347656
2019-06-28,37.31459426879883,55.322818756103516,133.1999969482422,96.37101745605469,144.03201293945312,179.87962341308594,267.4781494140625,112.9861068725586,69.64743041992188,47.92314910888672,24.590557098388672,73.85565185546875
2019-07-01,37.758094787597656,55.58373260498047,130.6199951171875,96.2499008178711,144.58773803710938,182.30703735351562,269.9063720703125,112.72189331054688,69.61553955078125,47.968292236328125,24.884572982788086,75.02914428710938
2019-07-02,37.662437438964844,55.743648529052734,133.41000366210938,96.59215545654297,143.70785522460938,183.02951049804688,270.6092834472656,113.59129333496094,70.82681274414062,47.20103454589844,24.822208404541016,75.22791290283203
2019-07-03,37.592872619628906,56.12240982055664,133.6300048828125,96.77643585205078,144.73597717285156,184.406982421875,272.77288818359375,114.4011459350586,71.6715087890625,47.38908767700195,25.01821517944336,75.80519104003906
2019-07-05,37.33199691772461,55.69314956665039,132.13999938964844,96.16219329833984,145.12498474121094,184.0313262939453,272.46240234375,112.88379669189453,71.41648864746094,47.456783294677734,25.08949089050293,75.66323852539062
2019-07-08,37.10588836669922,55.373321533203125,131.2899932861328,96.06568145751953,143.74485778808594,182.74053955078125,270.96533203125,113.0372543334961,71.6715087890625,47.52448654174805,24.964759826660156,75.08594512939453
2019-07-09,36.99284362792969,55.13764953613281,131.75,96.0042724609375,143.9393768310547,183.65567016601562,271.3031005859375,112.99463653564453,71.91055297851562,47.56209182739258,25.009307861328125,75.35094451904297
2019-07-10,37.30590057373047,55.33123016357422,133.8300018310547,96.05690002441406,144.18946838378906,185.48582458496094,272.5993957519531,112.37239074707031,72.32495880126953,48.17138671875,24.920211791992188,75.94718170166016
2019-07-11,37.23633575439453,55.31440353393555,132.6999969482422,95.58306121826172,143.48548889160156,185.35098266601562,273.2384338378906,110.87216186523438,71.38463592529297,48.269168853759766,25.062763214111328,76.23107147216797
2019-07-12,37.26241683959961,55.381744384765625,133.52999877929688,95.6883773803711,144.5970458984375,186.42019653320312,274.461669921875,111.0000228881836,71.28899383544922,48.472267150878906,25.232046127319336,76.7894287109375
2019-07-15,37.40156173706055,55.43223571777344,133.52999877929688,95.89015197753906,143.83746337890625,187.01739501953125,274.55303955078125,111.63932800292969,71.23321533203125,48.03598403930664,25.08949089050293,77.04497528076172
2019-07-16,37.34938430786133,55.204978942871094,132.39999389648438,95.6795654296875,143.79116821289062,186.0541534423828,273.66754150390625,111.3068618774414,71.06585693359375,47.52448654174805,25.02712631225586,76.3257064819336
2019-07-17,37.23633575439453,55.129234313964844,134.5800018310547,96.12712097167969,142.7630615234375,185.13906860351562,271.8052062988281,112.50875854492188,70.82681274414062,46.982887268066406,24.81329345703125,76.12698364257812
2019-07-18,37.46242904663086,55.297569274902344,136.47999572753906,96.36402893066406,143.30027770996094,185.35098266601562,272.8002624511719,112.51728820800781,70.82681274414062,46.99042510986328,25.00040054321289,76.69481658935547
2019-07-19,37.27111053466797,55.13764953613281,134.47000122070312,96.18851470947266,142.47593688964844,183.99276733398438,271.28485107421875,112.25302124023438,69.67134094238281,47.20855712890625,24.893482208251953,76.36357116699219
2019-07-22,37.27981185913086,55.19657516479492,134.4499969482422,96.23238372802734,142.34625244140625,185.45697021484375,271.9512023925781,112.46613311767578,69.60757446289062,47.42669677734375,24.946941375732422,77.24370574951172
2019-07-23,37.32328796386719,55.54166030883789,133.69000244140625,96.07447814941406,143.291015625,186.670654296875,273.8957214355469,111.8524169921875,70.396484375,47.5545654296875,25.205318450927734,77.6695785522461
2019-07-24,37.38417053222656,55.58373260498047,134.3699951171875,96.2148208618164,145.6621856689453,187.98072814941406,275.18292236328125,112.33827209472656,70.45226287841797,47.75767135620117,25.463699340820312,78.3131103515625
2019-07-25,37.053714752197266,55.01981735229492,133.4199981689453,96.04808807373047,143.90234375,186.1986846923828,273.8683776855469,111.80131530761719,70.03788757324219,47.2160758972168,25.285503387451172,77.9913330078125
2019-07-26,37.13197708129883,55.129234313964844,133.63999938964844,96.03057098388672,145.60662841796875,188.11553955078125,275.7032775878906,112.06552124023438,70.35664367675781,46.97536849975586,25.56170082092285,78.16168975830078
2019-07-29,37.062416076660156,55.24706268310547,134.52999877929688,96.11827850341797,144.63406372070312,187.47015380859375,275.201171875,112.09962463378906,70.54789733886719,46.787315368652344,25.365686416625977,78.11437225341797
2019-07-30,36.77544021606445,54.60740280151367,134.97999572753906,96.16219329833984,146.19940185546875,186.66099548339844,274.5256042480469,112.37239074707031,71.11368560791016,47.313865661621094,25.294418334960938,77.61279296875
2019-07-31,36.323246002197266,54.245479583740234,133.2100067138672,96.40792083740234,145.01382446289062,184.07948303222656,271.5222473144531,113.27593231201172,70.83478546142578,47.163429260253906,25.169681549072266,76.43927764892578
2019-08-01,35.61017990112305,54.09397888183594,136.41000366210938,97.50142669677734,142.91122436523438,183.1643524169922,269.1577453613281,115.525634765625,70.83478546142578,46.09528732299805,24.599464416503906,76.05125427246094
2019-08-02,35.2623405456543,53.61423110961914,135.88999938964844,97.70355987548828,141.32733154296875,180.4672393798828,267.13116455078125,116.59322357177734,71.17743682861328,45.433345794677734,24.590557098388672,74.8115234375
2019-08-05,33.95793151855469,52.27598190307617,137.7899932861328,98.54740142822266,137.0851287841797,174.09043884277344,259.0977478027344,118.6089096069336,69.77491760253906,44.07937240600586,23.770872116088867,71.68843078613281
2019-08-06,34.444908142089844,52.62947463989258,138.91000366210938,98.70565032958984,138.34481811523438,176.5274658203125,262.73114013671875,119.55695343017578,70.54789733886719,44.02671432495117,24.15398406982422,72.88088989257812
2019-08-07,34.601444244384766,52.831478118896484,141.02000427246094,98.70565032958984,138.30776977539062,177.48114013671875,262.88623046875,119.59969329833984,71.23321533203125,43.69574737548828,23.833240509033203,73.33513641357422
2019-08-08,35.02754211425781,53.34489822387695,141.72999572753906,98.71444702148438,141.290283203125,181.34381103515625,268.0440368652344,119.85592651367188,72.48432159423828,44.95193862915039,24.287630081176758,75.13328552246094
2019-08-09,34.67100524902344,52.97456359863281,141.25999450683594,98.56497192382812,139.5118865966797,179.63882446289062,266.21826171875,119.61678314208984,72.39666748046875,44.455467224121094,24.207443237304688,74.28150939941406
2019-08-12,34.253597259521484,52.5537223815918,142.6300048828125,99.18910217285156,137.70571899414062,177.57749938964844,262.97747802734375,122.11073303222656,72.20539855957031,43.92893600463867,23.744142532348633,73.3067626953125
2019-08-13,34.68840026855469,53.050315856933594,141.77999877929688,98.8375244140625,139.18772888183594,181.4690399169922,267.0672607421875,121.69223022460938,72.30899047851562,44.335121154785156,24.03816032409668,75.14273071289062
2019-08-14,33.6883659362793,51.5942268371582,142.75,99.49678802490234,135.29747009277344,176.04586791992188,259.17071533203125,124.43388366699219,71.20929718017578,42.5975227355957,23.147193908691406,72.83354949951172
2019-08-15,33.914459228515625,51.77098083496094,143.6999969482422,100.12968444824219,134.7602081298828,175.84356689453125,259.85540771484375,125.81758117675781,71.91853332519531,42.33425521850586,23.263025283813477,72.70106506347656
2019-08-16,34.38404083251953,52.39381408691406,142.77999877929688,99.86595916748047,137.6686553955078,178.66595458984375,263.68963623046875,124.80973052978516,72.6596450805664,42.89088439941406,23.672863006591797,74.08277130126953
2019-08-19,34.52317810058594,52.713653564453125,141.11000061035156,99.39131164550781,139.0580291748047,181.5075225830078,266.86639404296875,123.02462768554688,73.1855697631836,43.83865737915039,23.913427352905273,75.20896911621094
2019-08-20,34.59274673461914,52.536895751953125,142.2100067138672,99.830810546875,138.1503448486328,180.10122680664062,264.8215637207031,124.29727935791016,72.66761016845703,43.47007751464844,23.59267807006836,74.8304214477539
2019-08-21,34.92319869995117,52.907230377197266,141.75999450683594,99.56708526611328,139.2896270751953,181.70022583007812,266.97607421875,123.46879577636719,72.97042083740234,43.7484016418457,23.699594497680664,75.71056365966797
2019-08-22,34.47099304199219,52.806236267089844,141.39999389648438,99.34732818603516,138.96539306640625,181.11260986328125,266.8937683105469,122.6489028930664,73.30510711669922,43.552825927734375,23.859966278076172,75.53075408935547
2019-08-23,33.95793151855469,52.14973449707031,144.1699981689453,100.01539611816406,134.7046356201172,175.3812255859375,260.0379638671875,124.66448974609375,72.27713012695312,42.09354782104492,23.254117965698242,73.03231048583984
2019-08-26,34.14054489135742,52.57898712158203,144.19000244140625,99.918701171875,136.1866455078125,178.03018188476562,262.91357421875,124.16057586669922,72.8349380493164,42.274070739746094,23.476850509643555,74.04492950439453
2019-08-27,34.2014274597168,52.536895751953125,145.57000732421875,100.34940338134766,134.16746520996094,177.65447998046875,261.88201904296875,126.07376861572266,72.62776947021484,42.01079559326172,23.334300994873047,73.93135833740234
2019-08-28,34.297080993652344,52.536895751953125,145.16000366210938,100.38459777832031,135.73275756835938,178.2902374267578,263.72613525390625,126.23604583740234,72.86681365966797,42.6125602722168,23.54813003540039,73.99761962890625
2019-08-29,34.67970657348633,52.991397857666016,144.1199951171875,100.19123840332031,138.11328125,181.01629638671875,267.0946350097656,125.75776672363281,73.4325942993164,43.236900329589844,23.904510498046875,75.28468322753906
